User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",83,18/APR/2023,09:41:17,0.0,205,F,1.5,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,0.1,205,F,1.6,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,0.2,205,F,1.5,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,0.3,205,F,1.1,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,0.4,205,F,0.8,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,0.5,205,F,0.7,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,0.6,206,F,0.8,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,0.7,206,F,1.0,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,0.8,206,F,1.1,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,0.9,206,F,1.2,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,1.0,206,F,1.2,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,1.1,206,F,0.7,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,1.2,206,F,1.0,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,1.3,206,F,0.7,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,1.4,206,F,0.4,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,1.5,206,F,1.0,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,1.6,206,F,1.0,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,1.7,206,F,0.4,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,1.8,206,F,0.6,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,1.9,206,F,1.0,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,2.0,206,F,0.8,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,2.1,206,F,0.4,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,2.2,206,F,1.0,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,2.3,207,F,0.7,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,2.4,206,F,0.4,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,2.5,206,F,1.0,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,2.6,206,F,0.9,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,2.7,207,F,0.5,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,2.8,207,F,0.3,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,2.9,207,F,1.0,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,3.0,207,F,1.0,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,3.1,207,F,0.5,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,3.2,207,F,0.9,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,3.3,207,F,1.1,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,3.4,207,F,0.6,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,3.5,207,F,0.6,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,3.6,207,F,1.1,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,3.7,207,F,1.1,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,3.8,207,F,1.1,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,3.9,207,F,0.8,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,4.0,207,F,1.3,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,4.1,205,F,0.8,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,4.2,207,F,0.8,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,4.3,207,F,1.3,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,4.4,201,F,1.2,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,4.5,207,F,0.7,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,4.6,207,F,1.4,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,4.7,207,F,1.5,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,4.8,207,F,1.4,Bars,23.9,201,213,0.3,9.4,205,Manual,0
"Eleff, Tom",83,18/APR/2023,09:41:17,4.9,207,F,0.9,Bars,23.9,201,213,0.3,9.4,205,Manual,0
