User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",77,26/OCT/2022,13:36:56,0.0,207,F,0.2,Bars,33.5,205,216,-0.1,10.5,205,Manual,0
"Eleff, Tom",77,26/OCT/2022,13:36:56,0.1,207,F,0.1,Bars,33.5,205,216,-0.1,10.5,205,Manual,0
"Eleff, Tom",77,26/OCT/2022,13:36:56,0.2,207,F,0.1,Bars,33.5,205,216,-0.1,10.5,205,Manual,0
"Eleff, Tom",77,26/OCT/2022,13:36:56,0.3,207,F,0.1,Bars,33.5,205,216,-0.1,10.5,205,Manual,0
"Eleff, Tom",77,26/OCT/2022,13:36:56,0.4,207,F,0.2,Bars,33.5,205,216,-0.1,10.5,205,Manual,0
"Eleff, Tom",77,26/OCT/2022,13:36:56,0.5,207,F,0.1,Bars,33.5,205,216,-0.1,10.5,205,Manual,0
"Eleff, Tom",77,26/OCT/2022,13:36:56,0.6,207,F,0.2,Bars,33.5,205,216,-0.1,10.5,205,Manual,0
"Eleff, Tom",77,26/OCT/2022,13:36:56,0.7,207,F,0.2,Bars,33.5,205,216,-0.1,10.5,205,Manual,0
"Eleff, Tom",77,26/OCT/2022,13:36:56,0.8,207,F,-0.1,Bars,33.5,205,216,-0.1,10.5,205,Manual,0
"Eleff, Tom",77,26/OCT/2022,13:36:56,0.9,207,F,0.3,Bars,33.5,205,216,-0.1,10.5,205,Manual,0
"Eleff, Tom",77,26/OCT/2022,13:36:56,1.0,207,F,0.1,Bars,33.5,205,216,-0.1,10.5,205,Manual,0
"Eleff, Tom",77,26/OCT/2022,13:36:56,1.1,207,F,0.1,Bars,33.5,205,216,-0.1,10.5,205,Manual,0
"Eleff, Tom",77,26/OCT/2022,13:36:56,1.2,206,F,0.2,Bars,33.5,205,216,-0.1,10.5,205,Manual,0
"Eleff, Tom",77,26/OCT/2022,13:36:56,1.3,206,F,-0.0,Bars,33.5,205,216,-0.1,10.5,205,Manual,0
"Eleff, Tom",77,26/OCT/2022,13:36:56,1.4,207,F,0.2,Bars,33.5,205,216,-0.1,10.5,205,Manual,0
"Eleff, Tom",77,26/OCT/2022,13:36:56,1.5,206,F,-0.0,Bars,33.5,205,216,-0.1,10.5,205,Manual,0
