User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",69,01/JUN/2022,12:48:32,0.0,206,F,1.4,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,0.1,206,F,1.3,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,0.2,206,F,1.3,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,0.3,205,F,1.3,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,0.4,206,F,1.2,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,0.5,206,F,1.1,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,0.6,206,F,1.1,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,0.7,206,F,1.1,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,0.8,206,F,0.9,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,0.9,206,F,1.1,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,1.0,205,F,1.1,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,1.1,206,F,0.8,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,1.2,205,F,0.9,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,1.3,205,F,0.7,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,1.4,206,F,1.0,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,1.5,206,F,0.8,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,1.6,205,F,0.8,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,1.7,205,F,0.9,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,1.8,205,F,0.6,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,1.9,206,F,0.6,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,2.0,205,F,0.5,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,2.1,205,F,0.6,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,2.2,205,F,0.8,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,2.3,205,F,0.7,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,2.4,205,F,0.7,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,2.5,205,F,0.8,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,2.6,205,F,0.8,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,2.7,205,F,0.7,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,2.8,205,F,0.7,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,2.9,205,F,0.8,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,3.0,205,F,0.9,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,3.1,205,F,0.8,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,3.2,205,F,0.8,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,3.3,205,F,1.0,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,3.4,205,F,1.1,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,3.5,205,F,0.8,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,3.6,205,F,1.1,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,3.7,205,F,1.1,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,3.8,205,F,1.0,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,3.9,205,F,1.2,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,4.0,205,F,1.0,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,4.1,205,F,1.3,Bars,22.8,205,213,0.5,7.1,205,Manual,0
"Eleff, Tom",69,01/JUN/2022,12:48:32,4.2,205,F,1.1,Bars,22.8,205,213,0.5,7.1,205,Manual,0
