User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",58,06/DEC/2021,15:27:48,0.0,208,F,1.4,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,0.1,208,F,1.3,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,0.2,208,F,1.2,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,0.3,208,F,1.3,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,0.4,208,F,1.1,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,0.5,208,F,1.0,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,0.6,208,F,1.2,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,0.7,207,F,1.1,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,0.8,207,F,0.8,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,0.9,207,F,1.1,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,1.0,207,F,1.1,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,1.1,207,F,0.9,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,1.2,207,F,1.1,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,1.3,207,F,0.9,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,1.4,207,F,0.7,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,1.5,207,F,0.9,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,1.6,207,F,0.9,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,1.7,207,F,0.7,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,1.8,207,F,0.8,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,1.9,207,F,0.9,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,2.0,207,F,0.7,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,2.1,207,F,0.7,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,2.2,207,F,0.9,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,2.3,207,F,0.8,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,2.4,207,F,0.7,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,2.5,207,F,0.7,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,2.6,207,F,0.9,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,2.7,207,F,0.7,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,2.8,207,F,0.8,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,2.9,207,F,0.9,Bars,19.5,206,208,0.7,8.3,205,Manual,0
"Eleff, Tom",58,06/DEC/2021,15:27:48,3.0,207,F,0.8,Bars,19.5,206,208,0.7,8.3,205,Manual,0
