User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",77,14/NOV/2022,12:33:54,0.0,207,F,3.1,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,0.1,207,F,3.1,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,0.2,207,F,3.0,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,0.3,207,F,3.0,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,0.4,207,F,3.0,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,0.5,207,F,2.9,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,0.6,207,F,3.0,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,0.7,207,F,3.0,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,0.8,207,F,2.6,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,0.9,207,F,2.5,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,1.0,207,F,2.8,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,1.1,207,F,2.8,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,1.2,207,F,2.6,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,1.3,207,F,2.4,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,1.4,207,F,3.0,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,1.5,207,F,2.6,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,1.6,207,F,2.6,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,1.7,207,F,2.3,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,1.8,207,F,2.2,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,1.9,207,F,2.6,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,2.0,207,F,2.4,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,2.1,207,F,1.8,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,2.2,207,F,1.8,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,2.3,207,F,1.9,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,2.4,207,F,2.1,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,2.5,207,F,1.6,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,2.6,207,F,2.1,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,2.7,207,F,2.1,Bars,17.8,207,211,1.5,8.2,205,Manual,0
"Eleff, Tom",77,14/NOV/2022,12:33:54,2.8,207,F,1.7,Bars,17.8,207,211,1.5,8.2,205,Manual,0
