User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",55,28/OCT/2021,13:52:21,0.0,207,F,1.4,Bars,23.6,32,208,0.4,8.2,205,Manual,0
"Eleff, Tom",55,28/OCT/2021,13:52:21,0.1,207,F,1.4,Bars,23.6,32,208,0.4,8.2,205,Manual,0
"Eleff, Tom",55,28/OCT/2021,13:52:21,0.2,207,F,1.2,Bars,23.6,32,208,0.4,8.2,205,Manual,0
"Eleff, Tom",55,28/OCT/2021,13:52:21,0.3,207,F,1.1,Bars,23.6,32,208,0.4,8.2,205,Manual,0
"Eleff, Tom",55,28/OCT/2021,13:52:21,0.4,207,F,1.0,Bars,23.6,32,208,0.4,8.2,205,Manual,0
"Eleff, Tom",55,28/OCT/2021,13:52:21,0.5,207,F,1.0,Bars,23.6,32,208,0.4,8.2,205,Manual,0
"Eleff, Tom",55,28/OCT/2021,13:52:21,0.6,207,F,1.0,Bars,23.6,32,208,0.4,8.2,205,Manual,0
"Eleff, Tom",55,28/OCT/2021,13:52:21,0.7,207,F,1.0,Bars,23.6,32,208,0.4,8.2,205,Manual,0
"Eleff, Tom",55,28/OCT/2021,13:52:21,0.8,207,F,0.6,Bars,23.6,32,208,0.4,8.2,205,Manual,0
"Eleff, Tom",55,28/OCT/2021,13:52:21,0.9,207,F,0.8,Bars,23.6,32,208,0.4,8.2,205,Manual,0
"Eleff, Tom",55,28/OCT/2021,13:52:21,1.0,207,F,0.5,Bars,23.6,32,208,0.4,8.2,205,Manual,0
"Eleff, Tom",55,28/OCT/2021,13:52:21,1.1,207,F,0.9,Bars,23.6,32,208,0.4,8.2,205,Manual,0
"Eleff, Tom",55,28/OCT/2021,13:52:21,1.2,207,F,0.5,Bars,23.6,32,208,0.4,8.2,205,Manual,0
"Eleff, Tom",55,28/OCT/2021,13:52:21,1.3,207,F,0.8,Bars,23.6,32,208,0.4,8.2,205,Manual,0
"Eleff, Tom",55,28/OCT/2021,13:52:21,1.4,207,F,0.5,Bars,23.6,32,208,0.4,8.2,205,Manual,0
"Eleff, Tom",55,28/OCT/2021,13:52:21,1.5,207,F,0.7,Bars,23.6,32,208,0.4,8.2,205,Manual,0
"Eleff, Tom",55,28/OCT/2021,13:52:21,1.6,207,F,0.8,Bars,23.6,32,208,0.4,8.2,205,Manual,0
"Eleff, Tom",55,28/OCT/2021,13:52:21,1.7,207,F,0.7,Bars,23.6,32,208,0.4,8.2,205,Manual,0
"Eleff, Tom",55,28/OCT/2021,13:52:21,1.8,207,F,0.7,Bars,23.6,32,208,0.4,8.2,205,Manual,0
