User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",76,09/OCT/2022,16:27:56,0.0,207,F,1.8,Bars,20.0,207,212,0.5,7.9,205,Manual,0
"Eleff, Tom",76,09/OCT/2022,16:27:56,0.1,207,F,1.7,Bars,20.0,207,212,0.5,7.9,205,Manual,0
"Eleff, Tom",76,09/OCT/2022,16:27:56,0.2,207,F,1.6,Bars,20.0,207,212,0.5,7.9,205,Manual,0
"Eleff, Tom",76,09/OCT/2022,16:27:56,0.3,207,F,1.6,Bars,20.0,207,212,0.5,7.9,205,Manual,0
"Eleff, Tom",76,09/OCT/2022,16:27:56,0.4,207,F,1.6,Bars,20.0,207,212,0.5,7.9,205,Manual,0
"Eleff, Tom",76,09/OCT/2022,16:27:56,0.5,207,F,1.5,Bars,20.0,207,212,0.5,7.9,205,Manual,0
"Eleff, Tom",76,09/OCT/2022,16:27:56,0.6,207,F,1.5,Bars,20.0,207,212,0.5,7.9,205,Manual,0
"Eleff, Tom",76,09/OCT/2022,16:27:56,0.7,207,F,1.4,Bars,20.0,207,212,0.5,7.9,205,Manual,0
"Eleff, Tom",76,09/OCT/2022,16:27:56,0.8,207,F,1.4,Bars,20.0,207,212,0.5,7.9,205,Manual,0
"Eleff, Tom",76,09/OCT/2022,16:27:56,0.9,207,F,1.4,Bars,20.0,207,212,0.5,7.9,205,Manual,0
"Eleff, Tom",76,09/OCT/2022,16:27:56,1.0,207,F,1.4,Bars,20.0,207,212,0.5,7.9,205,Manual,0
"Eleff, Tom",76,09/OCT/2022,16:27:56,1.1,207,F,1.2,Bars,20.0,207,212,0.5,7.9,205,Manual,0
"Eleff, Tom",76,09/OCT/2022,16:27:56,1.2,207,F,1.4,Bars,20.0,207,212,0.5,7.9,205,Manual,0
"Eleff, Tom",76,09/OCT/2022,16:27:56,1.3,207,F,1.2,Bars,20.0,207,212,0.5,7.9,205,Manual,0
"Eleff, Tom",76,09/OCT/2022,16:27:56,1.4,207,F,1.3,Bars,20.0,207,212,0.5,7.9,205,Manual,0
"Eleff, Tom",76,09/OCT/2022,16:27:56,1.5,207,F,1.4,Bars,20.0,207,212,0.5,7.9,205,Manual,0
"Eleff, Tom",76,09/OCT/2022,16:27:56,1.6,207,F,0.9,Bars,20.0,207,212,0.5,7.9,205,Manual,0
"Eleff, Tom",76,09/OCT/2022,16:27:56,1.7,207,F,1.3,Bars,20.0,207,212,0.5,7.9,205,Manual,0
