User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",58,07/DEC/2021,09:44:07,0.0,202,F,1.0,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,0.1,203,F,1.0,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,0.2,202,F,1.0,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,0.3,203,F,1.0,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,0.4,203,F,1.0,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,0.5,203,F,0.9,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,0.6,203,F,0.9,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,0.7,203,F,1.0,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,0.8,203,F,1.0,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,0.9,203,F,1.0,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,1.0,203,F,1.0,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,1.1,203,F,0.9,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,1.2,203,F,0.8,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,1.3,203,F,1.0,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,1.4,203,F,0.7,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,1.5,203,F,0.8,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,1.6,203,F,0.6,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,1.7,203,F,0.8,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,1.8,203,F,0.5,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,1.9,203,F,0.8,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,2.0,203,F,0.6,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,2.1,203,F,0.6,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,2.2,203,F,0.6,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,2.3,203,F,0.6,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,2.4,203,F,0.8,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,2.5,203,F,0.6,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,2.6,203,F,0.9,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,2.7,203,F,0.6,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,2.8,203,F,0.8,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,2.9,203,F,0.7,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,3.0,203,F,0.9,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,3.1,203,F,0.6,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,3.2,203,F,0.9,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,3.3,203,F,0.7,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,3.4,203,F,0.9,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,3.5,203,F,0.8,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,3.6,203,F,1.0,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,3.7,203,F,1.0,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,3.8,203,F,1.0,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,3.9,203,F,1.2,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,4.0,203,F,1.1,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,4.1,203,F,1.1,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,4.2,203,F,1.1,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,4.3,203,F,1.3,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,4.4,203,F,1.3,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,4.5,203,F,1.3,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,4.6,203,F,1.4,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,4.7,203,F,1.3,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,4.8,203,F,1.5,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,4.9,203,F,1.4,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,5.0,203,F,1.6,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,5.1,203,F,1.4,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,5.2,203,F,1.7,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,5.3,203,F,1.6,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,5.4,203,F,1.9,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,5.5,203,F,2.0,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,5.6,204,F,2.0,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,5.7,203,F,2.2,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,5.8,203,F,2.0,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,5.9,203,F,2.2,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,6.0,203,F,2.1,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,6.1,203,F,2.4,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,6.2,203,F,2.5,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,6.3,203,F,2.4,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,6.4,203,F,2.7,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,6.5,204,F,2.8,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,6.6,203,F,2.8,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,6.7,204,F,2.9,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,6.8,204,F,3.2,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,6.9,204,F,3.1,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,7.0,204,F,3.2,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,7.1,203,F,3.2,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,7.2,203,F,3.6,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,7.3,203,F,3.8,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,7.4,203,F,3.8,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,7.5,203,F,4.3,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,7.6,203,F,4.5,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,7.7,203,F,5.1,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,7.8,203,F,5.3,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,7.9,203,F,5.9,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,8.0,203,F,6.2,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,8.1,203,F,6.4,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,8.2,204,F,7.1,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,8.3,203,F,7.0,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,8.4,204,F,7.4,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,8.5,204,F,7.5,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,8.6,204,F,7.8,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,8.7,204,F,7.7,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,8.8,204,F,7.9,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,8.9,204,F,7.8,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,9.0,204,F,8.0,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,9.1,204,F,7.9,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,9.2,204,F,8.0,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,9.3,204,F,8.1,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,9.4,204,F,7.9,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,9.5,203,F,8.1,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,9.6,204,F,7.9,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,9.7,204,F,8.1,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,9.8,204,F,7.9,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,9.9,204,F,8.1,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,10.0,203,F,7.7,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,10.1,203,F,7.8,Bars,20.5,196,204,0.5,8.1,205,Manual,0
"Eleff, Tom",58,07/DEC/2021,09:44:07,10.2,204,F,8.0,Bars,20.5,196,204,0.5,8.1,205,Manual,0
