User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",83,14/APR/2023,14:57:36,0.0,32,F,2.0,Bars,20.1,32,212,0.6,8.8,205,Manual,0
"Eleff, Tom",83,14/APR/2023,14:57:36,0.1,207,F,1.6,Bars,20.1,32,212,0.6,8.8,205,Manual,0
"Eleff, Tom",83,14/APR/2023,14:57:36,0.2,207,F,1.4,Bars,20.1,32,212,0.6,8.8,205,Manual,0
"Eleff, Tom",83,14/APR/2023,14:57:36,0.3,207,F,1.2,Bars,20.1,32,212,0.6,8.8,205,Manual,0
"Eleff, Tom",83,14/APR/2023,14:57:36,0.4,207,F,1.6,Bars,20.1,32,212,0.6,8.8,205,Manual,0
"Eleff, Tom",83,14/APR/2023,14:57:36,0.5,207,F,1.5,Bars,20.1,32,212,0.6,8.8,205,Manual,0
"Eleff, Tom",83,14/APR/2023,14:57:36,0.6,207,F,1.4,Bars,20.1,32,212,0.6,8.8,205,Manual,0
"Eleff, Tom",83,14/APR/2023,14:57:36,0.7,207,F,1.0,Bars,20.1,32,212,0.6,8.8,205,Manual,0
"Eleff, Tom",83,14/APR/2023,14:57:36,0.8,207,F,0.8,Bars,20.1,32,212,0.6,8.8,205,Manual,0
"Eleff, Tom",83,14/APR/2023,14:57:36,0.9,207,F,1.3,Bars,20.1,32,212,0.6,8.8,205,Manual,0
"Eleff, Tom",83,14/APR/2023,14:57:36,1.0,207,F,1.2,Bars,20.1,32,212,0.6,8.8,205,Manual,0
"Eleff, Tom",83,14/APR/2023,14:57:36,1.1,207,F,1.2,Bars,20.1,32,212,0.6,8.8,205,Manual,0
"Eleff, Tom",83,14/APR/2023,14:57:36,1.2,207,F,1.2,Bars,20.1,32,212,0.6,8.8,205,Manual,0
"Eleff, Tom",83,14/APR/2023,14:57:36,1.3,207,F,1.2,Bars,20.1,32,212,0.6,8.8,205,Manual,0
"Eleff, Tom",83,14/APR/2023,14:57:36,1.4,207,F,0.7,Bars,20.1,32,212,0.6,8.8,205,Manual,0
"Eleff, Tom",83,14/APR/2023,14:57:36,1.5,206,F,0.7,Bars,20.1,32,212,0.6,8.8,205,Manual,0
"Eleff, Tom",83,14/APR/2023,14:57:36,1.6,206,F,1.2,Bars,20.1,32,212,0.6,8.8,205,Manual,0
"Eleff, Tom",83,14/APR/2023,14:57:36,1.7,206,F,1.1,Bars,20.1,32,212,0.6,8.8,205,Manual,0
"Eleff, Tom",83,14/APR/2023,14:57:36,1.8,207,F,0.6,Bars,20.1,32,212,0.6,8.8,205,Manual,0
"Eleff, Tom",83,14/APR/2023,14:57:36,1.9,207,F,0.9,Bars,20.1,32,212,0.6,8.8,205,Manual,0
"Eleff, Tom",83,14/APR/2023,14:57:36,2.0,207,F,1.0,Bars,20.1,32,212,0.6,8.8,205,Manual,0
"Eleff, Tom",83,14/APR/2023,14:57:36,2.1,207,F,1.0,Bars,20.1,32,212,0.6,8.8,205,Manual,0
"Eleff, Tom",83,14/APR/2023,14:57:36,2.2,207,F,0.9,Bars,20.1,32,212,0.6,8.8,205,Manual,0
