User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",77,17/NOV/2022,07:45:03,0.0,207,F,3.9,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,0.1,207,F,3.7,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,0.2,207,F,3.6,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,0.3,207,F,3.6,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,0.4,206,F,3.4,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,0.5,207,F,3.5,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,0.6,207,F,2.9,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,0.7,207,F,3.4,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,0.8,207,F,2.9,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,0.9,206,F,3.4,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,1.0,207,F,3.0,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,1.1,207,F,3.1,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,1.2,207,F,3.3,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,1.3,207,F,2.8,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,1.4,207,F,3.3,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,1.5,207,F,2.7,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,1.6,207,F,3.2,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,1.7,207,F,2.5,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,1.8,207,F,3.0,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,1.9,207,F,2.3,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,2.0,207,F,2.7,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,2.1,207,F,2.1,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,2.2,207,F,2.3,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,2.3,207,F,2.4,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,2.4,207,F,1.8,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,2.5,207,F,2.3,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,2.6,207,F,1.8,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,2.7,207,F,2.3,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,2.8,207,F,1.7,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,2.9,207,F,2.2,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,3.0,207,F,2.0,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,3.1,206,F,2.0,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,3.2,207,F,2.2,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,3.3,207,F,2.0,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,3.4,206,F,2.1,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,3.5,206,F,2.0,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,3.6,206,F,2.0,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,3.7,206,F,2.1,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,3.8,206,F,1.8,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,3.9,206,F,2.2,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,4.0,206,F,1.9,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,4.1,206,F,2.3,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,4.2,206,F,1.9,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,4.3,206,F,2.0,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,4.4,206,F,2.3,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,4.5,206,F,1.9,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,4.6,206,F,2.3,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,4.7,206,F,2.5,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,4.8,206,F,2.3,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,4.9,206,F,2.5,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,5.0,206,F,2.5,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,5.1,206,F,2.5,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,5.2,206,F,2.6,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,5.3,206,F,2.2,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,5.4,206,F,2.5,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,5.5,206,F,2.4,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,5.6,206,F,2.4,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,5.7,206,F,2.3,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,5.8,206,F,2.5,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,5.9,206,F,2.8,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,6.0,206,F,2.4,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,6.1,206,F,2.9,Bars,18.0,205,207,1.7,7.2,205,Manual,0
"Eleff, Tom",77,17/NOV/2022,07:45:03,6.2,205,F,2.8,Bars,18.0,205,207,1.7,7.2,205,Manual,0
