User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",66,12/APR/2022,12:32:54,0.0,203,F,1.5,Bars,18.8,32,212,0.2,7.2,205,Manual,0
"Eleff, Tom",66,12/APR/2022,12:32:54,0.1,205,F,1.5,Bars,18.8,32,212,0.2,7.2,205,Manual,0
"Eleff, Tom",66,12/APR/2022,12:32:54,0.2,205,F,1.4,Bars,18.8,32,212,0.2,7.2,205,Manual,0
"Eleff, Tom",66,12/APR/2022,12:32:54,0.3,205,F,1.2,Bars,18.8,32,212,0.2,7.2,205,Manual,0
"Eleff, Tom",66,12/APR/2022,12:32:54,0.4,205,F,1.2,Bars,18.8,32,212,0.2,7.2,205,Manual,0
"Eleff, Tom",66,12/APR/2022,12:32:54,0.5,205,F,1.0,Bars,18.8,32,212,0.2,7.2,205,Manual,0
"Eleff, Tom",66,12/APR/2022,12:32:54,0.6,205,F,1.1,Bars,18.8,32,212,0.2,7.2,205,Manual,0
"Eleff, Tom",66,12/APR/2022,12:32:54,0.7,204,F,1.2,Bars,18.8,32,212,0.2,7.2,205,Manual,0
"Eleff, Tom",66,12/APR/2022,12:32:54,0.8,205,F,0.7,Bars,18.8,32,212,0.2,7.2,205,Manual,0
"Eleff, Tom",66,12/APR/2022,12:32:54,0.9,205,F,1.1,Bars,18.8,32,212,0.2,7.2,205,Manual,0
"Eleff, Tom",66,12/APR/2022,12:32:54,1.0,205,F,0.6,Bars,18.8,32,212,0.2,7.2,205,Manual,0
"Eleff, Tom",66,12/APR/2022,12:32:54,1.1,205,F,1.0,Bars,18.8,32,212,0.2,7.2,205,Manual,0
"Eleff, Tom",66,12/APR/2022,12:32:54,1.2,205,F,0.6,Bars,18.8,32,212,0.2,7.2,205,Manual,0
"Eleff, Tom",66,12/APR/2022,12:32:54,1.3,205,F,0.9,Bars,18.8,32,212,0.2,7.2,205,Manual,0
"Eleff, Tom",66,12/APR/2022,12:32:54,1.4,205,F,0.5,Bars,18.8,32,212,0.2,7.2,205,Manual,0
