User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",68,26/MAY/2022,07:52:45,0.0,205,F,1.3,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,0.1,205,F,1.4,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,0.2,205,F,1.3,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,0.3,205,F,1.1,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,0.4,205,F,1.2,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,0.5,205,F,1.2,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,0.6,205,F,0.9,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,0.7,205,F,1.1,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,0.8,205,F,0.8,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,0.9,205,F,1.0,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,1.0,205,F,1.0,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,1.1,205,F,1.0,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,1.2,205,F,1.0,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,1.3,205,F,0.8,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,1.4,206,F,0.7,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,1.5,206,F,1.0,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,1.6,206,F,0.9,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,1.7,205,F,0.9,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,1.8,206,F,0.8,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,1.9,206,F,1.0,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,2.0,206,F,0.7,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,2.1,206,F,0.9,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,2.2,206,F,0.7,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,2.3,206,F,0.9,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,2.4,206,F,0.7,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,2.5,206,F,0.8,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,2.6,206,F,0.9,Bars,24.2,195,213,0.7,8.3,205,Manual,0
"Eleff, Tom",68,26/MAY/2022,07:52:45,2.7,206,F,1.0,Bars,24.2,195,213,0.7,8.3,205,Manual,0
