User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",49,25/JUN/2021,09:27:06,0.0,205,F,1.3,Bars,23.5,32,205,0.5,8.1,205,Manual,0
"Eleff, Tom",49,25/JUN/2021,09:27:06,0.1,204,F,1.2,Bars,23.5,32,205,0.5,8.1,205,Manual,0
"Eleff, Tom",49,25/JUN/2021,09:27:06,0.2,205,F,1.2,Bars,23.5,32,205,0.5,8.1,205,Manual,0
"Eleff, Tom",49,25/JUN/2021,09:27:06,0.3,204,F,1.1,Bars,23.5,32,205,0.5,8.1,205,Manual,0
"Eleff, Tom",49,25/JUN/2021,09:27:06,0.4,204,F,1.3,Bars,23.5,32,205,0.5,8.1,205,Manual,0
"Eleff, Tom",49,25/JUN/2021,09:27:06,0.5,204,F,1.2,Bars,23.5,32,205,0.5,8.1,205,Manual,0
"Eleff, Tom",49,25/JUN/2021,09:27:06,0.6,204,F,1.1,Bars,23.5,32,205,0.5,8.1,205,Manual,0
"Eleff, Tom",49,25/JUN/2021,09:27:06,0.7,204,F,1.1,Bars,23.5,32,205,0.5,8.1,205,Manual,0
"Eleff, Tom",49,25/JUN/2021,09:27:06,0.8,205,F,1.0,Bars,23.5,32,205,0.5,8.1,205,Manual,0
"Eleff, Tom",49,25/JUN/2021,09:27:06,0.9,204,F,0.8,Bars,23.5,32,205,0.5,8.1,205,Manual,0
"Eleff, Tom",49,25/JUN/2021,09:27:06,1.0,204,F,0.8,Bars,23.5,32,205,0.5,8.1,205,Manual,0
"Eleff, Tom",49,25/JUN/2021,09:27:06,1.1,204,F,0.9,Bars,23.5,32,205,0.5,8.1,205,Manual,0
"Eleff, Tom",49,25/JUN/2021,09:27:06,1.2,204,F,1.0,Bars,23.5,32,205,0.5,8.1,205,Manual,0
"Eleff, Tom",49,25/JUN/2021,09:27:06,1.3,204,F,0.7,Bars,23.5,32,205,0.5,8.1,205,Manual,0
"Eleff, Tom",49,25/JUN/2021,09:27:06,1.4,204,F,0.9,Bars,23.5,32,205,0.5,8.1,205,Manual,0
"Eleff, Tom",49,25/JUN/2021,09:27:06,1.5,204,F,0.7,Bars,23.5,32,205,0.5,8.1,205,Manual,0
