User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",81,04/FEB/2023,09:38:42,0.0,204,F,1.7,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,0.1,204,F,1.5,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,0.2,203,F,1.6,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,0.3,203,F,1.5,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,0.4,203,F,1.2,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,0.5,203,F,1.5,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,0.6,204,F,1.4,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,0.7,203,F,1.2,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,0.8,203,F,0.8,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,0.9,203,F,1.3,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,1.0,203,F,1.1,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,1.1,203,F,0.7,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,1.2,203,F,1.1,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,1.3,203,F,1.2,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,1.4,203,F,0.6,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,1.5,203,F,1.1,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,1.6,203,F,1.1,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,1.7,203,F,1.0,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,1.8,203,F,0.4,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,1.9,203,F,0.8,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,2.0,203,F,1.0,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,2.1,203,F,0.6,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,2.2,203,F,0.7,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,2.3,203,F,1.0,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,2.4,203,F,0.7,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,2.5,203,F,0.8,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,2.6,203,F,0.5,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,2.7,203,F,0.8,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,2.8,203,F,1.1,Bars,26.7,32,212,0.4,8.5,205,Manual,0
"Eleff, Tom",81,04/FEB/2023,09:38:42,2.9,203,F,0.8,Bars,26.7,32,212,0.4,8.5,205,Manual,0
