User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",63,05/FEB/2022,09:46:47,0.0,206,F,0.8,Bars,18.7,206,211,0.1,6.0,205,Manual,0
"Eleff, Tom",63,05/FEB/2022,09:46:47,0.1,206,F,0.7,Bars,18.7,206,211,0.1,6.0,205,Manual,0
"Eleff, Tom",63,05/FEB/2022,09:46:47,0.2,206,F,0.7,Bars,18.7,206,211,0.1,6.0,205,Manual,0
"Eleff, Tom",63,05/FEB/2022,09:46:47,0.3,206,F,0.7,Bars,18.7,206,211,0.1,6.0,205,Manual,0
"Eleff, Tom",63,05/FEB/2022,09:46:47,0.4,206,F,0.8,Bars,18.7,206,211,0.1,6.0,205,Manual,0
"Eleff, Tom",63,05/FEB/2022,09:46:47,0.5,206,F,0.6,Bars,18.7,206,211,0.1,6.0,205,Manual,0
"Eleff, Tom",63,05/FEB/2022,09:46:47,0.6,206,F,0.8,Bars,18.7,206,211,0.1,6.0,205,Manual,0
"Eleff, Tom",63,05/FEB/2022,09:46:47,0.7,206,F,0.6,Bars,18.7,206,211,0.1,6.0,205,Manual,0
"Eleff, Tom",63,05/FEB/2022,09:46:47,0.8,206,F,0.8,Bars,18.7,206,211,0.1,6.0,205,Manual,0
"Eleff, Tom",63,05/FEB/2022,09:46:47,0.9,206,F,0.5,Bars,18.7,206,211,0.1,6.0,205,Manual,0
"Eleff, Tom",63,05/FEB/2022,09:46:47,1.0,206,F,0.8,Bars,18.7,206,211,0.1,6.0,205,Manual,0
"Eleff, Tom",63,05/FEB/2022,09:46:47,1.1,206,F,0.8,Bars,18.7,206,211,0.1,6.0,205,Manual,0
"Eleff, Tom",63,05/FEB/2022,09:46:47,1.2,206,F,0.6,Bars,18.7,206,211,0.1,6.0,205,Manual,0
"Eleff, Tom",63,05/FEB/2022,09:46:47,1.3,206,F,0.4,Bars,18.7,206,211,0.1,6.0,205,Manual,0
"Eleff, Tom",63,05/FEB/2022,09:46:47,1.4,206,F,0.3,Bars,18.7,206,211,0.1,6.0,205,Manual,0
"Eleff, Tom",63,05/FEB/2022,09:46:47,1.5,206,F,0.4,Bars,18.7,206,211,0.1,6.0,205,Manual,0
