User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",15,25/AUG/2023,11:44:30,0.0,205,F,2.6,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,0.1,205,F,2.4,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,0.2,205,F,2.3,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,0.3,205,F,2.1,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,0.4,205,F,2.1,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,0.5,205,F,1.9,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,0.6,205,F,1.9,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,0.7,205,F,1.8,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,0.8,205,F,1.7,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,0.9,206,F,1.6,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,1.0,205,F,1.6,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,1.1,206,F,1.5,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,1.2,206,F,1.5,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,1.3,206,F,1.4,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,1.4,206,F,1.3,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,1.5,206,F,1.3,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,1.6,206,F,1.2,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,1.7,206,F,1.2,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,1.8,206,F,1.2,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,1.9,206,F,1.1,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,2.0,206,F,1.1,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,2.1,206,F,1.1,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,2.2,206,F,1.1,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,2.3,206,F,1.1,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,2.4,206,F,1.2,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,2.5,206,F,1.2,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,2.6,206,F,1.2,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,2.7,206,F,1.2,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,2.8,206,F,1.2,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,2.9,206,F,1.3,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,3.0,206,F,1.3,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,3.1,206,F,1.4,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,3.2,206,F,1.3,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,3.3,206,F,1.4,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,3.4,207,F,1.4,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,3.5,207,F,1.5,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,3.6,206,F,1.5,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,3.7,207,F,1.6,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,3.8,207,F,1.7,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,3.9,207,F,1.7,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,4.0,207,F,1.8,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,4.1,207,F,1.9,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,4.2,207,F,1.9,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,4.3,207,F,2.0,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,4.4,207,F,2.1,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,4.5,207,F,2.2,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,4.6,207,F,2.3,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,4.7,207,F,2.5,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,4.8,207,F,2.6,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,4.9,207,F,2.7,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,5.0,207,F,3.0,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,5.1,207,F,3.2,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,5.2,207,F,3.4,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,5.3,207,F,3.7,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,5.4,207,F,4.1,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,5.5,207,F,4.4,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
"Eleff, Tom",15,25/AUG/2023,11:44:30,5.6,207,F,4.8,Bars,23.6,200,207,1.1,9.5,205.0,Manual,0
