User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",78,28/DEC/2022,10:29:57,0.0,207,F,2.6,Bars,21.1,206,212,0.6,8.2,205,Manual,0
"Eleff, Tom",78,28/DEC/2022,10:29:57,0.1,207,F,2.5,Bars,21.1,206,212,0.6,8.2,205,Manual,0
"Eleff, Tom",78,28/DEC/2022,10:29:57,0.2,207,F,2.3,Bars,21.1,206,212,0.6,8.2,205,Manual,0
"Eleff, Tom",78,28/DEC/2022,10:29:57,0.3,207,F,2.3,Bars,21.1,206,212,0.6,8.2,205,Manual,0
"Eleff, Tom",78,28/DEC/2022,10:29:57,0.4,207,F,2.2,Bars,21.1,206,212,0.6,8.2,205,Manual,0
"Eleff, Tom",78,28/DEC/2022,10:29:57,0.5,207,F,2.1,Bars,21.1,206,212,0.6,8.2,205,Manual,0
"Eleff, Tom",78,28/DEC/2022,10:29:57,0.6,207,F,2.1,Bars,21.1,206,212,0.6,8.2,205,Manual,0
"Eleff, Tom",78,28/DEC/2022,10:29:57,0.7,207,F,2.0,Bars,21.1,206,212,0.6,8.2,205,Manual,0
"Eleff, Tom",78,28/DEC/2022,10:29:57,0.8,207,F,1.9,Bars,21.1,206,212,0.6,8.2,205,Manual,0
"Eleff, Tom",78,28/DEC/2022,10:29:57,0.9,207,F,2.2,Bars,21.1,206,212,0.6,8.2,205,Manual,0
"Eleff, Tom",78,28/DEC/2022,10:29:57,1.0,207,F,1.8,Bars,21.1,206,212,0.6,8.2,205,Manual,0
"Eleff, Tom",78,28/DEC/2022,10:29:57,1.1,207,F,1.5,Bars,21.1,206,212,0.6,8.2,205,Manual,0
"Eleff, Tom",78,28/DEC/2022,10:29:57,1.2,207,F,1.9,Bars,21.1,206,212,0.6,8.2,205,Manual,0
"Eleff, Tom",78,28/DEC/2022,10:29:57,1.3,207,F,1.7,Bars,21.1,206,212,0.6,8.2,205,Manual,0
"Eleff, Tom",78,28/DEC/2022,10:29:57,1.4,207,F,1.7,Bars,21.1,206,212,0.6,8.2,205,Manual,0
