User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",78,02/DEC/2022,07:54:09,0.0,205,F,2.1,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,0.1,205,F,2.0,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,0.2,205,F,1.8,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,0.3,205,F,1.5,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,0.4,205,F,1.8,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,0.5,205,F,1.7,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,0.6,205,F,1.7,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,0.7,205,F,1.7,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,0.8,205,F,1.4,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,0.9,205,F,1.6,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,1.0,205,F,1.7,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,1.1,205,F,1.4,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,1.2,205,F,1.6,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,1.3,205,F,1.5,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,1.4,205,F,1.1,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,1.5,205,F,1.5,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,1.6,205,F,0.9,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,1.7,205,F,1.4,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,1.8,205,F,0.9,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,1.9,204,F,1.3,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,2.0,205,F,0.6,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,2.1,205,F,1.2,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,2.2,205,F,0.8,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,2.3,205,F,0.7,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,2.4,205,F,1.2,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,2.5,204,F,0.8,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,2.6,204,F,1.2,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,2.7,204,F,1.0,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,2.8,204,F,0.6,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,2.9,205,F,0.7,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,3.0,204,F,1.2,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,3.1,204,F,0.8,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,3.2,204,F,1.2,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,3.3,204,F,1.3,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,3.4,204,F,1.3,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,3.5,204,F,1.0,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,3.6,204,F,1.3,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,3.7,204,F,1.1,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,3.8,204,F,0.8,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,3.9,204,F,0.9,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,4.0,204,F,1.5,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,4.1,204,F,1.1,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,4.2,204,F,1.0,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,4.3,204,F,1.5,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,4.4,204,F,1.7,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,4.5,204,F,1.4,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,4.6,204,F,1.5,Bars,17.3,204,211,0.6,5.5,205,Manual,0
"Eleff, Tom",78,02/DEC/2022,07:54:09,4.7,204,F,1.8,Bars,17.3,204,211,0.6,5.5,205,Manual,0
