User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",67,12/MAY/2022,15:17:26,0.0,205,F,0.9,Bars,20.2,32,209,0.3,5.9,205,Manual,0
"Eleff, Tom",67,12/MAY/2022,15:17:26,0.1,205,F,1.0,Bars,20.2,32,209,0.3,5.9,205,Manual,0
"Eleff, Tom",67,12/MAY/2022,15:17:26,0.2,204,F,0.9,Bars,20.2,32,209,0.3,5.9,205,Manual,0
"Eleff, Tom",67,12/MAY/2022,15:17:26,0.3,205,F,0.9,Bars,20.2,32,209,0.3,5.9,205,Manual,0
"Eleff, Tom",67,12/MAY/2022,15:17:26,0.4,204,F,0.8,Bars,20.2,32,209,0.3,5.9,205,Manual,0
"Eleff, Tom",67,12/MAY/2022,15:17:26,0.5,204,F,0.9,Bars,20.2,32,209,0.3,5.9,205,Manual,0
"Eleff, Tom",67,12/MAY/2022,15:17:26,0.6,204,F,0.9,Bars,20.2,32,209,0.3,5.9,205,Manual,0
"Eleff, Tom",67,12/MAY/2022,15:17:26,0.7,204,F,0.8,Bars,20.2,32,209,0.3,5.9,205,Manual,0
"Eleff, Tom",67,12/MAY/2022,15:17:26,0.8,204,F,0.8,Bars,20.2,32,209,0.3,5.9,205,Manual,0
"Eleff, Tom",67,12/MAY/2022,15:17:26,0.9,204,F,0.8,Bars,20.2,32,209,0.3,5.9,205,Manual,0
"Eleff, Tom",67,12/MAY/2022,15:17:26,1.0,204,F,0.9,Bars,20.2,32,209,0.3,5.9,205,Manual,0
"Eleff, Tom",67,12/MAY/2022,15:17:26,1.1,204,F,0.7,Bars,20.2,32,209,0.3,5.9,205,Manual,0
"Eleff, Tom",67,12/MAY/2022,15:17:26,1.2,204,F,0.6,Bars,20.2,32,209,0.3,5.9,205,Manual,0
"Eleff, Tom",67,12/MAY/2022,15:17:26,1.3,204,F,0.9,Bars,20.2,32,209,0.3,5.9,205,Manual,0
"Eleff, Tom",67,12/MAY/2022,15:17:26,1.4,204,F,0.4,Bars,20.2,32,209,0.3,5.9,205,Manual,0
"Eleff, Tom",67,12/MAY/2022,15:17:26,1.5,204,F,0.9,Bars,20.2,32,209,0.3,5.9,205,Manual,0
"Eleff, Tom",67,12/MAY/2022,15:17:26,1.6,204,F,0.8,Bars,20.2,32,209,0.3,5.9,205,Manual,0
"Eleff, Tom",67,12/MAY/2022,15:17:26,1.7,204,F,0.5,Bars,20.2,32,209,0.3,5.9,205,Manual,0
"Eleff, Tom",67,12/MAY/2022,15:17:26,1.8,204,F,0.9,Bars,20.2,32,209,0.3,5.9,205,Manual,0
"Eleff, Tom",67,12/MAY/2022,15:17:26,1.9,204,F,0.5,Bars,20.2,32,209,0.3,5.9,205,Manual,0
"Eleff, Tom",67,12/MAY/2022,15:17:26,2.0,204,F,0.8,Bars,20.2,32,209,0.3,5.9,205,Manual,0
"Eleff, Tom",67,12/MAY/2022,15:17:26,2.1,204,F,0.8,Bars,20.2,32,209,0.3,5.9,205,Manual,0
"Eleff, Tom",67,12/MAY/2022,15:17:26,2.2,204,F,0.3,Bars,20.2,32,209,0.3,5.9,205,Manual,0
"Eleff, Tom",67,12/MAY/2022,15:17:26,2.3,204,F,0.8,Bars,20.2,32,209,0.3,5.9,205,Manual,0
