User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",77,20/NOV/2022,15:43:51,0.0,208,F,4.0,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,0.1,208,F,3.8,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,0.2,208,F,3.6,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,0.3,208,F,3.5,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,0.4,208,F,3.4,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,0.5,208,F,3.3,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,0.6,207,F,3.2,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,0.7,207,F,3.2,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,0.8,208,F,3.5,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,0.9,207,F,3.2,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,1.0,208,F,2.8,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,1.1,207,F,3.3,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,1.2,207,F,3.1,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,1.3,207,F,3.0,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,1.4,207,F,3.3,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,1.5,207,F,2.8,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,1.6,207,F,3.1,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,1.7,207,F,2.9,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,1.8,207,F,2.9,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,1.9,207,F,2.5,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,2.0,207,F,2.3,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,2.1,207,F,2.3,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,2.2,207,F,1.9,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,2.3,207,F,2.2,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,2.4,207,F,1.7,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,2.5,207,F,2.1,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,2.6,207,F,1.8,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,2.7,207,F,2.1,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,2.8,207,F,1.8,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,2.9,207,F,1.7,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,3.0,207,F,2.0,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,3.1,207,F,1.5,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,3.2,207,F,2.0,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,3.3,207,F,1.9,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,3.4,207,F,1.6,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,3.5,207,F,2.1,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,3.6,207,F,1.9,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,3.7,207,F,1.7,Bars,24.7,205,210,1.5,8.4,205,Manual,0
"Eleff, Tom",77,20/NOV/2022,15:43:51,3.8,207,F,2.1,Bars,24.7,205,210,1.5,8.4,205,Manual,0
