User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",54,23/SEP/2021,08:18:02,0.0,205,F,0.8,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,0.1,205,F,0.8,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,0.2,204,F,0.7,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,0.3,204,F,0.6,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,0.4,204,F,0.6,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,0.5,204,F,0.5,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,0.6,204,F,0.8,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,0.7,204,F,0.4,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,0.8,204,F,0.7,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,0.9,204,F,0.5,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,1.0,204,F,0.5,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,1.1,204,F,0.5,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,1.2,204,F,0.4,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,1.3,204,F,0.6,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,1.4,204,F,0.5,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,1.5,204,F,0.4,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,1.6,204,F,0.5,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,1.7,204,F,0.1,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,1.8,204,F,0.3,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,1.9,204,F,0.6,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,2.0,204,F,0.4,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,2.1,204,F,0.2,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,2.2,204,F,0.2,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,2.3,204,F,0.4,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,2.4,204,F,0.3,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,2.5,204,F,0.4,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,2.6,204,F,0.1,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,2.7,204,F,0.4,Bars,28.7,32,208,0.1,8.2,205,Manual,0
"Eleff, Tom",54,23/SEP/2021,08:18:02,2.8,204,F,0.6,Bars,28.7,32,208,0.1,8.2,205,Manual,0
