User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",14,04/MAR/2021,15:16:23,0.0,209,F,1.1,Bars,19.2,32,209,0.6,8.5,207,Manual,0
"Eleff, Tom",14,04/MAR/2021,15:16:23,0.1,208,F,1.1,Bars,19.2,32,209,0.6,8.5,207,Manual,0
"Eleff, Tom",14,04/MAR/2021,15:16:23,0.2,208,F,1.0,Bars,19.2,32,209,0.6,8.5,207,Manual,0
"Eleff, Tom",14,04/MAR/2021,15:16:23,0.3,209,F,1.1,Bars,19.2,32,209,0.6,8.5,207,Manual,0
"Eleff, Tom",14,04/MAR/2021,15:16:23,0.4,208,F,1.1,Bars,19.2,32,209,0.6,8.5,207,Manual,0
"Eleff, Tom",14,04/MAR/2021,15:16:23,0.5,209,F,1.0,Bars,19.2,32,209,0.6,8.5,207,Manual,0
"Eleff, Tom",14,04/MAR/2021,15:16:23,0.6,209,F,0.9,Bars,19.2,32,209,0.6,8.5,207,Manual,0
"Eleff, Tom",14,04/MAR/2021,15:16:23,0.7,208,F,1.0,Bars,19.2,32,209,0.6,8.5,207,Manual,0
"Eleff, Tom",14,04/MAR/2021,15:16:23,0.8,208,F,1.1,Bars,19.2,32,209,0.6,8.5,207,Manual,0
"Eleff, Tom",14,04/MAR/2021,15:16:23,0.9,209,F,1.0,Bars,19.2,32,209,0.6,8.5,207,Manual,0
"Eleff, Tom",14,04/MAR/2021,15:16:23,1.0,208,F,1.0,Bars,19.2,32,209,0.6,8.5,207,Manual,0
"Eleff, Tom",14,04/MAR/2021,15:16:23,1.1,209,F,1.0,Bars,19.2,32,209,0.6,8.5,207,Manual,0
"Eleff, Tom",14,04/MAR/2021,15:16:23,1.2,208,F,0.9,Bars,19.2,32,209,0.6,8.5,207,Manual,0
"Eleff, Tom",14,04/MAR/2021,15:16:23,1.3,208,F,0.7,Bars,19.2,32,209,0.6,8.5,207,Manual,0
"Eleff, Tom",14,04/MAR/2021,15:16:23,1.4,208,F,0.8,Bars,19.2,32,209,0.6,8.5,207,Manual,0
"Eleff, Tom",14,04/MAR/2021,15:16:23,1.5,208,F,1.0,Bars,19.2,32,209,0.6,8.5,207,Manual,0
"Eleff, Tom",14,04/MAR/2021,15:16:23,1.6,208,F,0.9,Bars,19.2,32,209,0.6,8.5,207,Manual,0
"Eleff, Tom",14,04/MAR/2021,15:16:23,1.7,208,F,0.8,Bars,19.2,32,209,0.6,8.5,207,Manual,0
"Eleff, Tom",14,04/MAR/2021,15:16:23,1.8,208,F,0.6,Bars,19.2,32,209,0.6,8.5,207,Manual,0
"Eleff, Tom",14,04/MAR/2021,15:16:23,1.9,208,F,0.8,Bars,19.2,32,209,0.6,8.5,207,Manual,0
"Eleff, Tom",14,04/MAR/2021,15:16:23,2.0,208,F,0.9,Bars,19.2,32,209,0.6,8.5,207,Manual,0
