User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",81,24/FEB/2023,12:58:36,0.0,203,F,0.6,Bars,25.2,203,211,0.0,10.1,205,Manual,0
"Eleff, Tom",81,24/FEB/2023,12:58:36,0.1,203,F,0.3,Bars,25.2,203,211,0.0,10.1,205,Manual,0
"Eleff, Tom",81,24/FEB/2023,12:58:36,0.2,203,F,0.5,Bars,25.2,203,211,0.0,10.1,205,Manual,0
"Eleff, Tom",81,24/FEB/2023,12:58:36,0.3,203,F,0.4,Bars,25.2,203,211,0.0,10.1,205,Manual,0
"Eleff, Tom",81,24/FEB/2023,12:58:36,0.4,203,F,0.6,Bars,25.2,203,211,0.0,10.1,205,Manual,0
"Eleff, Tom",81,24/FEB/2023,12:58:36,0.5,203,F,0.7,Bars,25.2,203,211,0.0,10.1,205,Manual,0
"Eleff, Tom",81,24/FEB/2023,12:58:36,0.6,203,F,0.6,Bars,25.2,203,211,0.0,10.1,205,Manual,0
"Eleff, Tom",81,24/FEB/2023,12:58:36,0.7,204,F,0.6,Bars,25.2,203,211,0.0,10.1,205,Manual,0
"Eleff, Tom",81,24/FEB/2023,12:58:36,0.8,204,F,0.3,Bars,25.2,203,211,0.0,10.1,205,Manual,0
"Eleff, Tom",81,24/FEB/2023,12:58:36,0.9,204,F,0.1,Bars,25.2,203,211,0.0,10.1,205,Manual,0
"Eleff, Tom",81,24/FEB/2023,12:58:36,1.0,204,F,0.1,Bars,25.2,203,211,0.0,10.1,205,Manual,0
"Eleff, Tom",81,24/FEB/2023,12:58:36,1.1,204,F,0.6,Bars,25.2,203,211,0.0,10.1,205,Manual,0
"Eleff, Tom",81,24/FEB/2023,12:58:36,1.2,204,F,0.6,Bars,25.2,203,211,0.0,10.1,205,Manual,0
"Eleff, Tom",81,24/FEB/2023,12:58:36,1.3,204,F,0.5,Bars,25.2,203,211,0.0,10.1,205,Manual,0
"Eleff, Tom",81,24/FEB/2023,12:58:36,1.4,204,F,0.3,Bars,25.2,203,211,0.0,10.1,205,Manual,0
"Eleff, Tom",81,24/FEB/2023,12:58:36,1.5,204,F,0.0,Bars,25.2,203,211,0.0,10.1,205,Manual,0
"Eleff, Tom",81,24/FEB/2023,12:58:36,1.6,204,F,0.1,Bars,25.2,203,211,0.0,10.1,205,Manual,0
"Eleff, Tom",81,24/FEB/2023,12:58:36,1.7,204,F,0.4,Bars,25.2,203,211,0.0,10.1,205,Manual,0
"Eleff, Tom",81,24/FEB/2023,12:58:36,1.8,204,F,0.6,Bars,25.2,203,211,0.0,10.1,205,Manual,0
