User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",75,27/SEP/2022,07:40:13,0.0,206,F,1.5,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,0.1,206,F,1.4,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,0.2,206,F,1.3,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,0.3,206,F,1.3,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,0.4,206,F,1.3,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,0.5,206,F,1.2,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,0.6,206,F,1.2,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,0.7,205,F,1.2,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,0.8,206,F,1.1,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,0.9,206,F,1.1,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,1.0,206,F,1.4,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,1.1,205,F,0.6,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,1.2,206,F,1.3,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,1.3,206,F,1.2,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,1.4,205,F,0.5,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,1.5,205,F,1.3,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,1.6,205,F,0.7,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,1.7,205,F,1.2,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,1.8,205,F,0.5,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,1.9,205,F,0.7,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,2.0,205,F,1.3,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,2.1,205,F,0.5,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,2.2,205,F,1.3,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,2.3,205,F,0.8,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,2.4,205,F,0.9,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,2.5,205,F,1.1,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,2.6,205,F,0.7,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,2.7,205,F,1.2,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,2.8,205,F,0.8,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,2.9,205,F,0.5,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,3.0,205,F,1.2,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,3.1,205,F,1.0,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,3.2,205,F,1.1,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,3.3,205,F,1.2,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,3.4,205,F,0.6,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,3.5,205,F,1.2,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,3.6,205,F,0.8,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,3.7,205,F,1.4,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,3.8,205,F,1.0,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,3.9,205,F,1.4,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,4.0,205,F,1.4,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,4.1,205,F,1.3,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,4.2,205,F,1.3,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,4.3,204,F,1.6,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,4.4,205,F,1.3,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,4.5,204,F,1.3,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,4.6,205,F,1.8,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,4.7,205,F,1.2,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,4.8,205,F,1.6,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,4.9,205,F,1.3,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,5.0,205,F,1.3,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,5.1,205,F,2.0,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,5.2,205,F,1.4,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,5.3,204,F,2.1,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,5.4,205,F,2.2,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,5.5,204,F,1.6,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,5.6,205,F,1.9,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,5.7,205,F,2.5,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,5.8,204,F,2.4,Bars,27.1,32,214,0.5,9.2,205,Manual,0
"Eleff, Tom",75,27/SEP/2022,07:40:13,5.9,205,F,1.9,Bars,27.1,32,214,0.5,9.2,205,Manual,0
