User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",62,24/JAN/2022,08:15:19,0.0,203,F,0.5,Bars,18.5,170,212,0.1,8.0,205,Manual,0
"Eleff, Tom",62,24/JAN/2022,08:15:19,0.1,204,F,0.5,Bars,18.5,170,212,0.1,8.0,205,Manual,0
"Eleff, Tom",62,24/JAN/2022,08:15:19,0.2,204,F,0.5,Bars,18.5,170,212,0.1,8.0,205,Manual,0
"Eleff, Tom",62,24/JAN/2022,08:15:19,0.3,204,F,0.6,Bars,18.5,170,212,0.1,8.0,205,Manual,0
"Eleff, Tom",62,24/JAN/2022,08:15:19,0.4,204,F,0.6,Bars,18.5,170,212,0.1,8.0,205,Manual,0
"Eleff, Tom",62,24/JAN/2022,08:15:19,0.5,204,F,0.5,Bars,18.5,170,212,0.1,8.0,205,Manual,0
"Eleff, Tom",62,24/JAN/2022,08:15:19,0.6,204,F,0.6,Bars,18.5,170,212,0.1,8.0,205,Manual,0
"Eleff, Tom",62,24/JAN/2022,08:15:19,0.7,204,F,0.7,Bars,18.5,170,212,0.1,8.0,205,Manual,0
"Eleff, Tom",62,24/JAN/2022,08:15:19,0.8,204,F,0.4,Bars,18.5,170,212,0.1,8.0,205,Manual,0
"Eleff, Tom",62,24/JAN/2022,08:15:19,0.9,204,F,0.7,Bars,18.5,170,212,0.1,8.0,205,Manual,0
"Eleff, Tom",62,24/JAN/2022,08:15:19,1.0,204,F,0.5,Bars,18.5,170,212,0.1,8.0,205,Manual,0
"Eleff, Tom",62,24/JAN/2022,08:15:19,1.1,204,F,0.7,Bars,18.5,170,212,0.1,8.0,205,Manual,0
"Eleff, Tom",62,24/JAN/2022,08:15:19,1.2,204,F,0.3,Bars,18.5,170,212,0.1,8.0,205,Manual,0
"Eleff, Tom",62,24/JAN/2022,08:15:19,1.3,204,F,0.6,Bars,18.5,170,212,0.1,8.0,205,Manual,0
"Eleff, Tom",62,24/JAN/2022,08:15:19,1.4,204,F,0.4,Bars,18.5,170,212,0.1,8.0,205,Manual,0
"Eleff, Tom",62,24/JAN/2022,08:15:19,1.5,204,F,0.4,Bars,18.5,170,212,0.1,8.0,205,Manual,0
"Eleff, Tom",62,24/JAN/2022,08:15:19,1.6,204,F,0.5,Bars,18.5,170,212,0.1,8.0,205,Manual,0
"Eleff, Tom",62,24/JAN/2022,08:15:19,1.7,204,F,0.2,Bars,18.5,170,212,0.1,8.0,205,Manual,0
"Eleff, Tom",62,24/JAN/2022,08:15:19,1.8,204,F,0.4,Bars,18.5,170,212,0.1,8.0,205,Manual,0
"Eleff, Tom",62,24/JAN/2022,08:15:19,1.9,205,F,0.1,Bars,18.5,170,212,0.1,8.0,205,Manual,0
"Eleff, Tom",62,24/JAN/2022,08:15:19,2.0,205,F,0.4,Bars,18.5,170,212,0.1,8.0,205,Manual,0
