User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",10,27/JUN/2023,07:23:17,0.0,208,F,1.4,Bars,21.2,207,210,0.4,8.3,205.0,Manual,0
"Eleff, Tom",10,27/JUN/2023,07:23:17,0.1,208,F,1.3,Bars,21.2,207,210,0.4,8.3,205.0,Manual,0
"Eleff, Tom",10,27/JUN/2023,07:23:17,0.2,208,F,1.3,Bars,21.2,207,210,0.4,8.3,205.0,Manual,0
"Eleff, Tom",10,27/JUN/2023,07:23:17,0.3,208,F,1.2,Bars,21.2,207,210,0.4,8.3,205.0,Manual,0
"Eleff, Tom",10,27/JUN/2023,07:23:17,0.4,208,F,1.2,Bars,21.2,207,210,0.4,8.3,205.0,Manual,0
"Eleff, Tom",10,27/JUN/2023,07:23:17,0.5,208,F,1.1,Bars,21.2,207,210,0.4,8.3,205.0,Manual,0
"Eleff, Tom",10,27/JUN/2023,07:23:17,0.6,208,F,1.1,Bars,21.2,207,210,0.4,8.3,205.0,Manual,0
"Eleff, Tom",10,27/JUN/2023,07:23:17,0.7,208,F,1.0,Bars,21.2,207,210,0.4,8.3,205.0,Manual,0
"Eleff, Tom",10,27/JUN/2023,07:23:17,0.8,207,F,1.1,Bars,21.2,207,210,0.4,8.3,205.0,Manual,0
"Eleff, Tom",10,27/JUN/2023,07:23:17,0.9,208,F,1.1,Bars,21.2,207,210,0.4,8.3,205.0,Manual,0
"Eleff, Tom",10,27/JUN/2023,07:23:17,1.0,208,F,1.2,Bars,21.2,207,210,0.4,8.3,205.0,Manual,0
"Eleff, Tom",10,27/JUN/2023,07:23:17,1.1,207,F,1.1,Bars,21.2,207,210,0.4,8.3,205.0,Manual,0
"Eleff, Tom",10,27/JUN/2023,07:23:17,1.2,207,F,0.5,Bars,21.2,207,210,0.4,8.3,205.0,Manual,0
"Eleff, Tom",10,27/JUN/2023,07:23:17,1.3,207,F,1.0,Bars,21.2,207,210,0.4,8.3,205.0,Manual,0
