User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",1,29/JAN/2021,13:30:21,0.0,209,F,0.9,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,0.1,209,F,0.9,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,0.2,209,F,0.8,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,0.3,209,F,0.8,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,0.4,209,F,0.7,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,0.5,209,F,0.7,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,0.6,209,F,0.7,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,0.7,209,F,0.6,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,0.8,209,F,0.6,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,0.9,209,F,0.7,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,1.0,209,F,0.6,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,1.1,209,F,0.6,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,1.2,209,F,0.7,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,1.3,209,F,0.7,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,1.4,209,F,0.6,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,1.5,209,F,0.6,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,1.6,210,F,0.6,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,1.7,210,F,0.6,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,1.8,209,F,0.6,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,1.9,210,F,0.6,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,2.0,209,F,0.6,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,2.1,210,F,0.6,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,2.2,209,F,0.6,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,2.3,210,F,0.6,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,2.4,210,F,0.6,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,2.5,210,F,0.7,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,2.6,210,F,0.7,Bars,22.5,32,212,0.6,8.4,210,Manual,0
"Eleff, Tom",1,29/JAN/2021,13:30:21,2.7,210,F,0.7,Bars,22.5,32,212,0.6,8.4,210,Manual,0
