User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",65,22/MAR/2022,06:46:38,0.0,207,F,0.2,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,0.1,207,F,0.3,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,0.2,207,F,0.2,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,0.3,207,F,0.2,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,0.4,207,F,-0.3,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,0.5,207,F,0.1,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,0.6,207,F,0.1,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,0.7,207,F,0.0,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,0.8,207,F,0.1,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,0.9,207,F,0.2,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,1.0,207,F,-0.1,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,1.1,207,F,0.2,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,1.2,207,F,0.2,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,1.3,207,F,-0.1,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,1.4,207,F,0.2,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,1.5,207,F,0.1,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,1.6,207,F,-0.1,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,1.7,207,F,0.0,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,1.8,207,F,0.2,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,1.9,207,F,0.2,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,2.0,207,F,-0.2,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,2.1,207,F,0.2,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,2.2,207,F,0.2,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,2.3,207,F,-0.1,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,2.4,207,F,0.2,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,2.5,207,F,-0.0,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,2.6,207,F,0.2,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,2.7,207,F,0.1,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,2.8,207,F,-0.0,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,2.9,207,F,0.2,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
"Eleff, Tom",65,22/MAR/2022,06:46:38,3.0,207,F,-0.1,Bars,32.4,32,214,-0.3,8.3,205,Manual,0
