User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",31,08/APR/2021,13:09:28,0.0,207,F,1.9,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,0.1,207,F,1.9,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,0.2,207,F,1.9,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,0.3,207,F,1.9,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,0.4,207,F,1.9,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,0.5,207,F,2.0,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,0.6,207,F,1.9,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,0.7,207,F,1.6,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,0.8,207,F,2.1,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,0.9,207,F,1.6,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,1.0,207,F,1.4,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,1.1,207,F,1.7,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,1.2,207,F,1.6,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,1.3,207,F,1.1,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,1.4,207,F,1.5,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,1.5,207,F,1.4,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,1.6,207,F,1.0,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,1.7,207,F,0.9,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,1.8,207,F,1.4,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,1.9,207,F,1.3,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,2.0,207,F,1.2,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,2.1,207,F,1.3,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,2.2,207,F,1.1,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,2.3,207,F,0.7,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,2.4,207,F,1.1,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,2.5,207,F,0.7,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,2.6,207,F,1.0,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,2.7,207,F,0.7,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,2.8,207,F,0.9,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,2.9,208,F,1.1,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,3.0,208,F,0.6,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,3.1,208,F,1.0,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,3.2,208,F,0.7,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,3.3,207,F,1.0,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,3.4,208,F,0.7,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,3.5,208,F,0.7,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,3.6,208,F,0.7,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,3.7,208,F,0.9,Bars,17.0,32,210,0.5,8.7,207,Manual,0
"Eleff, Tom",31,08/APR/2021,13:09:28,3.8,208,F,0.5,Bars,17.0,32,210,0.5,8.7,207,Manual,0
