User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",4,21/MAY/2023,11:10:55,0.0,204,F,6.6,Bars,21.9,195,205,3.0,9.0,206.0,Custom_1,1.0
"Eleff, Tom",4,21/MAY/2023,11:10:55,0.1,202,F,3.1,Bars,21.9,195,205,3.0,9.0,206.0,Custom_1,1.0
"Eleff, Tom",4,21/MAY/2023,11:10:55,0.2,200,F,5.7,Bars,21.9,195,205,3.0,9.0,206.0,Custom_1,1.0
"Eleff, Tom",4,21/MAY/2023,11:10:55,0.3,197,F,7.6,Bars,21.9,195,205,3.0,9.0,206.0,Custom_1,1.0
"Eleff, Tom",4,21/MAY/2023,11:10:55,0.4,197,F,4.7,Bars,21.9,195,205,3.0,9.0,206.0,Custom_1,1.0
"Eleff, Tom",4,21/MAY/2023,11:10:55,0.5,197,F,3.8,Bars,21.9,195,205,3.0,9.0,206.0,Custom_1,1.0
"Eleff, Tom",4,21/MAY/2023,11:10:55,0.6,204,F,5.2,Bars,21.9,195,205,3.0,9.0,206.0,Custom_1,1.0
"Eleff, Tom",4,21/MAY/2023,11:10:55,0.7,203,F,3.5,Bars,21.9,195,205,3.0,9.0,206.0,Custom_1,1.0
"Eleff, Tom",4,21/MAY/2023,11:10:55,0.8,200,F,5.9,Bars,21.9,195,205,3.0,9.0,206.0,Custom_1,1.0
"Eleff, Tom",4,21/MAY/2023,11:10:55,0.9,199,F,8.0,Bars,21.9,195,205,3.0,9.0,206.0,Custom_1,1.0
"Eleff, Tom",4,21/MAY/2023,11:10:55,1.0,199,F,3.5,Bars,21.9,195,205,3.0,9.0,206.0,Custom_1,1.0
"Eleff, Tom",4,21/MAY/2023,11:10:55,1.1,196,F,8.9,Bars,21.9,195,205,3.0,9.0,206.0,Custom_1,1.0
"Eleff, Tom",4,21/MAY/2023,11:10:55,1.2,204,F,5.6,Bars,21.9,195,205,3.0,9.0,206.0,Custom_1,1.0
"Eleff, Tom",4,21/MAY/2023,11:10:55,1.3,199,F,7.9,Bars,21.9,195,205,3.0,9.0,206.0,Custom_1,1.0
"Eleff, Tom",4,21/MAY/2023,11:10:55,1.4,195,F,3.9,Bars,21.9,195,205,3.0,9.0,206.0,Custom_1,1.0
"Eleff, Tom",4,21/MAY/2023,11:10:55,1.5,201,F,6.1,Bars,21.9,195,205,3.0,9.0,206.0,Custom_1,1.0
"Eleff, Tom",4,21/MAY/2023,11:10:55,1.6,197,F,3.5,Bars,21.9,195,205,3.0,9.0,206.0,Custom_1,1.0
"Eleff, Tom",4,21/MAY/2023,11:10:55,1.7,205,F,6.5,Bars,21.9,195,205,3.0,9.0,206.0,Custom_1,1.0
"Eleff, Tom",4,21/MAY/2023,11:10:55,1.8,204,F,8.8,Bars,21.9,195,205,3.0,9.0,206.0,Custom_1,1.0
"Eleff, Tom",4,21/MAY/2023,11:10:55,1.9,205,F,7.0,Bars,21.9,195,205,3.0,9.0,206.0,Custom_1,1.0
"Eleff, Tom",4,21/MAY/2023,11:10:55,2.0,203,F,8.6,Bars,21.9,195,205,3.0,9.0,206.0,Custom_1,1.0
"Eleff, Tom",4,21/MAY/2023,11:10:55,2.1,200,F,3.1,Bars,21.9,195,205,3.0,9.0,206.0,Custom_1,1.3
