User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",62,21/JAN/2022,08:56:50,0.0,206,F,0.9,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,0.1,206,F,1.0,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,0.2,206,F,0.9,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,0.3,206,F,0.8,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,0.4,206,F,0.9,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,0.5,206,F,1.0,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,0.6,206,F,0.8,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,0.7,206,F,0.8,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,0.8,206,F,0.8,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,0.9,206,F,1.0,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,1.0,206,F,0.7,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,1.1,206,F,0.9,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,1.2,206,F,0.6,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,1.3,206,F,0.8,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,1.4,206,F,0.6,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,1.5,206,F,0.7,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,1.6,206,F,0.6,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,1.7,206,F,0.7,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,1.8,206,F,0.5,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,1.9,206,F,0.5,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,2.0,206,F,0.5,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,2.1,206,F,0.3,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,2.2,206,F,0.5,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,2.3,206,F,0.2,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,2.4,206,F,0.5,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,2.5,206,F,0.3,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,2.6,205,F,0.5,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,2.7,205,F,0.5,Bars,19.8,205,212,0.2,8.0,205,Manual,0
"Eleff, Tom",62,21/JAN/2022,08:56:50,2.8,206,F,0.3,Bars,19.8,205,212,0.2,8.0,205,Manual,0
