User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",84,11/MAY/2023,04:58:57,0.0,205,F,4.4,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,0.1,204,F,4.0,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,0.2,204,F,3.7,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,0.3,204,F,3.8,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,0.4,204,F,3.8,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,0.5,204,F,3.6,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,0.6,204,F,3.1,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,0.7,204,F,3.3,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,0.8,204,F,3.4,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,0.9,204,F,3.2,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,1.0,204,F,2.9,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,1.1,32,F,3.2,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,1.2,204,F,3.2,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,1.3,204,F,3.1,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,1.4,204,F,3.1,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,1.5,204,F,2.9,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,1.6,204,F,3.0,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,1.7,204,F,2.9,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,1.8,204,F,2.5,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,1.9,204,F,2.2,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,2.0,204,F,2.1,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,2.1,204,F,2.1,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,2.2,204,F,2.3,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,2.3,204,F,1.8,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,2.4,204,F,2.2,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,2.5,204,F,1.8,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,2.6,204,F,2.1,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,2.7,204,F,1.6,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,2.8,204,F,1.9,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,2.9,204,F,2.0,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,3.0,204,F,1.6,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,3.1,204,F,1.8,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,3.2,204,F,1.7,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,3.3,204,F,1.5,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,3.4,204,F,1.6,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,3.5,204,F,1.7,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,3.6,204,F,1.9,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,3.7,204,F,1.7,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,3.8,204,F,1.9,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,3.9,204,F,2.0,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,4.0,204,F,1.9,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,4.1,204,F,1.6,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,4.2,204,F,2.1,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,4.3,204,F,1.6,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,4.4,204,F,2.1,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,4.5,204,F,1.7,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,4.6,204,F,2.1,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,4.7,204,F,1.9,Bars,25.6,32,212,1.5,9.5,205,Manual,0
"Eleff, Tom",84,11/MAY/2023,04:58:57,4.8,204,F,2.1,Bars,25.6,32,212,1.5,9.5,205,Manual,0
