User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",16,09/MAR/2021,09:52:07,0.0,209,F,1.8,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,0.1,209,F,1.8,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,0.2,209,F,1.7,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,0.3,209,F,1.6,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,0.4,209,F,1.6,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,0.5,209,F,1.6,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,0.6,209,F,1.6,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,0.7,209,F,1.5,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,0.8,209,F,1.5,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,0.9,209,F,1.2,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,1.0,209,F,1.5,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,1.1,209,F,1.1,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,1.2,209,F,1.4,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,1.3,209,F,1.4,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,1.4,209,F,1.3,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,1.5,209,F,1.4,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,1.6,209,F,1.3,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,1.7,209,F,1.0,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,1.8,208,F,1.3,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,1.9,208,F,1.2,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,2.0,209,F,1.1,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,2.1,208,F,1.2,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,2.2,208,F,1.1,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,2.3,208,F,1.2,Bars,19.1,192,209,1.0,8.4,207,Manual,0
"Eleff, Tom",16,09/MAR/2021,09:52:07,2.4,208,F,1.0,Bars,19.1,192,209,1.0,8.4,207,Manual,0
