User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",81,25/JAN/2023,07:05:36,0.0,205,F,1.5,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,0.1,205,F,1.4,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,0.2,205,F,1.4,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,0.3,205,F,1.3,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,0.4,205,F,1.3,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,0.5,205,F,1.2,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,0.6,205,F,1.3,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,0.7,205,F,1.3,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,0.8,205,F,1.2,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,0.9,205,F,0.8,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,1.0,205,F,1.0,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,1.1,205,F,1.2,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,1.2,205,F,1.1,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,1.3,205,F,0.9,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,1.4,204,F,0.8,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,1.5,205,F,1.2,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,1.6,204,F,1.2,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,1.7,204,F,1.2,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,1.8,204,F,1.1,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,1.9,204,F,0.7,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,2.0,204,F,1.0,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,2.1,205,F,1.2,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,2.2,204,F,1.0,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,2.3,204,F,0.7,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,2.4,204,F,0.7,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,2.5,205,F,1.2,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,2.6,204,F,1.1,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,2.7,204,F,1.1,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,2.8,204,F,1.0,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,2.9,204,F,0.7,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,3.0,204,F,1.2,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,3.1,204,F,1.2,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,3.2,204,F,1.1,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,3.3,204,F,1.1,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,3.4,204,F,1.4,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,3.5,204,F,1.0,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,3.6,204,F,0.9,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,3.7,204,F,1.1,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,3.8,204,F,1.4,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,3.9,204,F,1.5,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,4.0,204,F,1.1,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,4.1,204,F,1.6,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,4.2,204,F,1.7,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,4.3,204,F,1.5,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,4.4,204,F,1.2,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,4.5,204,F,1.8,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,4.6,204,F,1.9,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,4.7,204,F,1.8,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,4.8,204,F,1.7,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,4.9,204,F,1.8,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,5.0,204,F,2.0,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,5.1,204,F,1.8,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,5.2,204,F,1.6,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,5.3,204,F,2.1,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,5.4,204,F,2.2,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,5.5,204,F,1.9,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,5.6,204,F,1.8,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,5.7,204,F,2.2,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,5.8,204,F,2.4,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,5.9,204,F,2.4,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,6.0,204,F,2.1,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,6.1,204,F,2.7,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,6.2,204,F,2.8,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,6.3,204,F,2.4,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,6.4,204,F,2.8,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,6.5,204,F,3.2,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,6.6,204,F,3.1,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,6.7,204,F,3.1,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,6.8,204,F,3.2,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,6.9,204,F,3.9,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,7.0,204,F,4.2,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,7.1,204,F,4.1,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,7.2,204,F,4.3,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,7.3,204,F,5.0,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,7.4,205,F,5.2,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,7.5,205,F,5.1,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,7.6,205,F,5.8,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,7.7,205,F,6.2,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,7.8,205,F,6.5,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,7.9,205,F,6.4,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,8.0,205,F,6.6,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,8.1,205,F,7.2,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,8.2,205,F,7.3,Bars,21.7,204,212,0.7,9.0,205,Manual,0
"Eleff, Tom",81,25/JAN/2023,07:05:36,8.3,205,F,7.2,Bars,21.7,204,212,0.7,9.0,205,Manual,0
