User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",83,23/APR/2023,10:43:01,0.0,203,F,0.7,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,0.1,203,F,0.7,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,0.2,203,F,0.4,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,0.3,202,F,0.2,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,0.4,203,F,0.2,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,0.5,200,F,0.6,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,0.6,199,F,0.8,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,0.7,202,F,0.9,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,0.8,203,F,0.9,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,0.9,203,F,0.9,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,1.0,203,F,0.9,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,1.1,203,F,0.8,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,1.2,203,F,0.6,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,1.3,203,F,0.3,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,1.4,203,F,0.4,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,1.5,203,F,0.7,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,1.6,203,F,1.0,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,1.7,203,F,0.9,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,1.8,203,F,0.6,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,1.9,203,F,0.4,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,2.0,203,F,0.5,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,2.1,203,F,0.9,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,2.2,203,F,1.1,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,2.3,203,F,1.1,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,2.4,203,F,1.1,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,2.5,203,F,1.2,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,2.6,203,F,1.0,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,2.7,203,F,0.8,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,2.8,203,F,0.6,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,2.9,203,F,0.7,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,3.0,203,F,1.1,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,3.1,203,F,1.3,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,3.2,203,F,1.4,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,3.3,203,F,1.4,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,3.4,203,F,1.4,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,3.5,203,F,1.4,Bars,21.8,199,210,0.2,8.7,205,Manual,0
"Eleff, Tom",83,23/APR/2023,10:43:01,3.6,203,F,1.3,Bars,21.8,199,210,0.2,8.7,205,Manual,0
