User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",54,08/SEP/2021,13:59:32,0.0,207,F,0.7,Bars,17.1,204,207,-0.0,8.1,205,Manual,0
"Eleff, Tom",54,08/SEP/2021,13:59:32,0.1,207,F,0.6,Bars,17.1,204,207,-0.0,8.1,205,Manual,0
"Eleff, Tom",54,08/SEP/2021,13:59:32,0.2,207,F,0.7,Bars,17.1,204,207,-0.0,8.1,205,Manual,0
"Eleff, Tom",54,08/SEP/2021,13:59:32,0.3,207,F,0.8,Bars,17.1,204,207,-0.0,8.1,205,Manual,0
"Eleff, Tom",54,08/SEP/2021,13:59:32,0.4,207,F,0.5,Bars,17.1,204,207,-0.0,8.1,205,Manual,0
"Eleff, Tom",54,08/SEP/2021,13:59:32,0.5,207,F,0.3,Bars,17.1,204,207,-0.0,8.1,205,Manual,0
"Eleff, Tom",54,08/SEP/2021,13:59:32,0.6,207,F,0.6,Bars,17.1,204,207,-0.0,8.1,205,Manual,0
"Eleff, Tom",54,08/SEP/2021,13:59:32,0.7,207,F,0.6,Bars,17.1,204,207,-0.0,8.1,205,Manual,0
"Eleff, Tom",54,08/SEP/2021,13:59:32,0.8,207,F,0.4,Bars,17.1,204,207,-0.0,8.1,205,Manual,0
"Eleff, Tom",54,08/SEP/2021,13:59:32,0.9,207,F,0.5,Bars,17.1,204,207,-0.0,8.1,205,Manual,0
"Eleff, Tom",54,08/SEP/2021,13:59:32,1.0,207,F,0.6,Bars,17.1,204,207,-0.0,8.1,205,Manual,0
"Eleff, Tom",54,08/SEP/2021,13:59:32,1.1,207,F,0.3,Bars,17.1,204,207,-0.0,8.1,205,Manual,0
"Eleff, Tom",54,08/SEP/2021,13:59:32,1.2,207,F,0.6,Bars,17.1,204,207,-0.0,8.1,205,Manual,0
