User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",54,17/SEP/2021,09:30:46,0.0,206,F,1.2,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,0.1,205,F,1.2,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,0.2,205,F,1.0,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,0.3,206,F,0.9,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,0.4,205,F,0.8,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,0.5,205,F,0.6,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,0.6,205,F,0.9,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,0.7,206,F,0.5,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,0.8,205,F,0.8,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,0.9,205,F,0.8,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,1.0,205,F,0.4,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,1.1,205,F,0.8,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,1.2,205,F,0.6,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,1.3,205,F,0.4,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,1.4,205,F,0.7,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,1.5,205,F,0.6,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,1.6,205,F,0.5,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,1.7,205,F,0.7,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,1.8,205,F,0.5,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,1.9,205,F,0.5,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,2.0,205,F,0.7,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,2.1,205,F,0.4,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,2.2,205,F,0.5,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,2.3,205,F,0.7,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,2.4,205,F,0.4,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,2.5,205,F,0.7,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,2.6,205,F,0.4,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,2.7,205,F,0.8,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,2.8,205,F,0.8,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,2.9,204,F,0.4,Bars,23.2,204,206,0.4,8.0,205,Manual,0
"Eleff, Tom",54,17/SEP/2021,09:30:46,3.0,204,F,0.8,Bars,23.2,204,206,0.4,8.0,205,Manual,0
