User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",74,08/AUG/2022,08:36:37,0.0,203,F,0.4,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,0.1,203,F,0.1,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,0.2,203,F,0.3,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,0.3,203,F,0.4,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,0.4,203,F,0.2,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,0.5,203,F,0.5,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,0.6,203,F,0.5,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,0.7,203,F,-0.1,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,0.8,203,F,0.1,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,0.9,203,F,0.2,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,1.0,203,F,0.5,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,1.1,203,F,-0.1,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,1.2,203,F,-0.1,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,1.3,203,F,0.5,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,1.4,203,F,0.3,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,1.5,203,F,-0.1,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,1.6,203,F,0.4,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,1.7,203,F,0.5,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,1.8,203,F,-0.1,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,1.9,203,F,0.3,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,2.0,203,F,0.5,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,2.1,203,F,0.3,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,2.2,203,F,0.5,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,2.3,203,F,0.3,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,2.4,203,F,-0.2,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,2.5,203,F,0.0,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,2.6,203,F,0.3,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,2.7,203,F,-0.2,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,2.8,204,F,0.5,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,2.9,204,F,0.3,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,3.0,204,F,-0.1,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,3.1,204,F,0.2,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,3.2,204,F,-0.2,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,3.3,204,F,0.3,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,3.4,204,F,0.5,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,3.5,204,F,0.2,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,3.6,204,F,-0.1,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,3.7,204,F,0.2,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,3.8,204,F,0.5,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,3.9,204,F,0.5,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,4.0,204,F,0.2,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,4.1,204,F,0.5,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,4.2,204,F,0.1,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,4.3,204,F,0.5,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
"Eleff, Tom",74,08/AUG/2022,08:36:37,4.4,204,F,0.6,Bars,25.1,32,212,-0.2,8.3,205,Manual,0
