User,UniqueID,Date,Time,Duration,Temperature,TUnit,Pressure,PUnit,MaxDuration,MinTemp,MaxTemp,MinPressure,MaxPressure,TempSetPoint,Profile,ProfileValues
"Eleff, Tom",78,19/DEC/2022,11:32:04,0.0,203,F,0.8,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,0.1,203,F,0.9,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,0.2,203,F,0.9,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,0.3,203,F,1.0,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,0.4,203,F,0.8,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,0.5,203,F,0.7,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,0.6,203,F,0.9,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,0.7,203,F,1.1,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,0.8,203,F,1.1,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,0.9,203,F,0.6,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,1.0,203,F,1.1,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,1.1,203,F,1.0,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,1.2,203,F,0.7,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,1.3,203,F,1.2,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,1.4,203,F,1.0,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,1.5,203,F,1.2,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,1.6,202,F,1.2,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,1.7,202,F,1.2,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,1.8,203,F,1.0,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,1.9,202,F,0.5,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,2.0,203,F,0.9,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,2.1,202,F,1.0,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,2.2,202,F,0.7,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,2.3,202,F,0.5,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,2.4,202,F,0.4,Bars,24.3,202,212,0.3,8.7,205,Manual,0
"Eleff, Tom",78,19/DEC/2022,11:32:04,2.5,202,F,0.6,Bars,24.3,202,212,0.3,8.7,205,Manual,0
